OKAY NAMAN DI PA NAGAMIT SANA DI MALUWAG AT DI MASIKIP. NSJSDVEJEKDMD SJSLS SKSOSJA WKWLSKBS SJSISKKW WJAKKSMS SJSKSMS,1,0
Okay sana kaso Mali Mali Ang color peach Po Ang order ko dumating Sakin lahat black.,1,0
Ok naman sya kaya lang yung itim ganun lang yung plastik hindi tulad nung pink at gray hindi satisfied yung mama ko .......,1,0
The products are all good except for this one. The image of this is not what it looks like in reality. Please check the option 'red' because it really is like a fuchsia pink or red.,1,0
Okay naman medyo manipis lang cia. sulit nanrin for the its price. Okay naman medyo manipis lang cia. sulit nanrin for the its price.,1,0
Bukas yung tatlo. Ok nmn makapal. Matagal din ang shipping kaya 3 stars lng,1,0
Okaaaaay naman po sana yung mga item kaso yung watch lng po ang may problema at di po nakarating yung mask peru mabilis naman na erefund ni seller yung pera. Bakit kasi hindi dumating yung mga itemmmm na iyon hinihingau ko pa naman na dumating kasi kailangan . Peru okay na yun. Atleast naibalik nman,1,0
"Okay naman sana kaso mali yung binigay na kulay nung isa. Sana sinabi na walang green, okay na rin naman yung pinalit kasi mura na sya. Thanks anyway. 3 stars for you",1,0
ayos naman kaso mabaho.. kaya nilabhan ko pa...,1,0
Oks naman yung Kf94 Mask pero iba yung packaging ng white Mask compare sa last order ko. Oks naman yung Kf94 Mask pero iba yung packaging ng white Mask compare sa last order ko. 3 Star muna,1,0
Ok naman ang product. Kulang lang ang send na mask. Despite being reminded na paki assure na complete at correct anv orders. Ok sana. Mabikis din ang delivery. Could've rated it 5 star kung di kukang.,1,0
Okay naman ang quality sa color lang talaga.. nakalagay kasi khaki pero yellow ung dumating. Pwede nadin kesa wala. Complete order naman po.,1,0
isa lng ba tenga ng gumawa neto. ok nmn yong iba,1,0
"Okay lang naman yun nga lang medyo matagal bago naiship yung product. Diko gusto yung amoy ng mask, masakit sa ilong....",1,0
Ok naman. I ordered a lot then yung isang pack naka plastic lang tas individually NOT wrapped. Nakakatakot gamitin kasi individually packed naman yung iba.,1,0
"Okay quality but nadisappoint lang ako kay seller kasi Chinat ko sila. im asking for a particular brand and they said okay, but nung dumating ibang ina sa rinequest ko, akala ko pa man din masusunod yung gusto ko hehe, pero thank you pa rin sa mask",1,0
"Items are okay, just please make sure that the packaging is properly sealed for each set of masks. Some are open, masks can't be exposed as it can lead to contamination thus defeats the purpose of wearing masks.",1,0
Okay naman yung item.. Di lang maganda yung packaging nung black hehehe. Pero over all standard lang din yung kapal nung mask di siya ganun ka kapal.. Okay naman.. Satisfied naman kahit papano.. Thank you..,1,0
"Ok naman ung items, 3 stars lang kasi nakakadisappoint dahil kulang ung order. Sana next time bilangin muna mabuti ng seller at make sure na complete ung items na ipapadala kasi we are paying the exact amount naman.",1,0
Okay quality but maluwag sakin Okay quality but maluwag sakin Okay quality but maluwag sakin Okay quality but maluwag sakin Okay quality but maluwag sakin,1,0
"Okay naman yung gray, yung mint green at light blue medyo diko gusto yung pag ka mint green at light blue kasi dark yung kulay nya.",1,0
Okay naman quality niya for its price. Pwede na for daily use kasi medyo manipis pala siya siguro dahil non-medical grade siya. Well packaged and complete items delivered naman. sept 20 inorder then nung 24 dumating.,1,0
ok naman ang facemask kaya lang mali yung color na pinadala..,1,0
"Ok naman ang items medyo ma nipis lng at yong order ko na 3 gray at 1 peach, yong dumating 2 peach at 2 gray",1,0
"Ok naman kaya lang may mas maganda pa din pala iyon dati kong inorderan, akala ko mura eh same quality na dahil madami na ngayon lumalabas na kf94. Hindi pala,",1,0
Iba yung packaging niya kumpara sa una kung inorder.. Kulang pa ng isa.. Peru okay na din.. Makapal naman.,1,0
Okay naman yung white masks pero dissapointed ako dun sa peach tsaka yung red na color kasi yung peach yung quality nya ewan ko sobrang maluwag tas hindi maayos yung pagkakagawa may mga sobra at kulang tas yung red naman akala ko same color sa picture so yun.,1,0
Ok ung ibang product.ang iba parang luma na ung packaging nya..pero bilis dumating,1,0
Ok lang,1,0
Ok sana ... kaya lang kulang pa ng isang navy blue.. 3 order ko. 2 lang sya.,1,0
Okay quality. Whites have different packaging. Idk why,1,0
"Okay naman yung mask, iba iba lang yung balot ng black mask, at manipis ang black mask, pero yung peach medyo makapal siya..",1,0
"Okay lang po siya, mejo manipis yung tela and mejo loose for my face ung facemask pero okay lang itali mo nalang po....salamat po. Mabilis shipping.",1,0
"ok lang tama ang color na inorder, just in time dumating.. at mabait ang rider na nag deliver ng parcel kilala na nya ako.. di kagaya nung nag deliver sa akin noon di marunong magbigay ng sukli.. manloloko.",1,0
Ok naman siya kaSo Lang ‘ faded yONg coLor Ng grey_! At manipis pero ok naman !,1,0
"Ok nman yung quality , makapal na sya kaso nga lang yung dalawa mali yung kulay na nabigay !!!",1,0
Ok yung items nya pero kulang yung dumating sakin 19 packs order pero 17 lang nadeliver.,1,0
Ok na Sana kaso mabaho,1,0
Okay sana kaso kulang yung item na dumating,1,0
Ok naman yung packaging maayos at yung item kaso nadisappoint lng ako kasi manipis at ung isang pack ng kulay gray na kf94 kulang imbis na 10pcs 9pcs lng laman nya,1,0
Okay naman yung mga items but I received only 8 items instead of 9 :( I messaged the seller pero parang ewan naman yung response. Sana po macheck naman before iship or better kung may picture.,1,0
Okay nmn pero yung peach iba kulay,1,0
ok lang naman ang ibang kulay except sa red as per photo maroon po yung naka lagay but the actual item was bloody red..,1,0
Ok yung quality ng mask pero kulang yung items ko na pm ko na din si seller....hindi na refund and hindi din napalitan,1,0
"Ok, some of the ask are not in good packaging...",1,0
"Okay naman po, pero hindi po tugma yung mga kulay na inorder namin.",1,0
ok naman sxa complete naman delivery isa lng worry ko..lakas ng amoy ng mask nakakahilo..diko alam tuloy kung gagamitin ko pa ba ito..sayang kc..,1,0
Okay sana siya maganda kaso ngalang kulang yung items na pinadala ni seller. I ordered 7 black masks pero 5 lang dumating sakin. Yung ibang color okay naman walang aberya yung black lang talaga.,1,0
ok naman po may isang conflict lang sa order. LIGHT BLUE kasi dapat yong order ang kaso NAVY BLUE po yong dumating.,1,0
"Ok nmn po ung items, its just that wrong color ung ibang pinadala ni seller, i ordered navy blue and maroon, light blue at red ung dumating.. nxt time po if ever out of stock ung color pede nmn po kau mag message kung anong color ang ipapalit..",1,0
Ok unta ang quality. Kuwang lang akong order.,1,0
Okay naman yung quality kulang lang ng 2pcs mask 20 dapat pero 18pcs lang nakarating sakin next time paki check before nyo iship,1,0
okay na sana kaso sira yung iba na tali di na nakadikit hayst,1,0
Okay naman kaso di maganda ung kulay. Malayo kulay nya compare sa picture,1,0
Ok ung blue at black pro hindi maganda ung color red.. hindi mgkatugma sa color na nilagay niyo s photo..,1,0
"Ok naman ung item, maayos na deliver at kumpleto poh.. medyo matagl lang dumating..",1,0
Okay nman.. kulang lang nang dalawang pack ung order ko.,1,0
"Ok naman,kaso lng ung laman Ng black my nkita aq n Wala tali hayy Ewan q sa iba ndi q p nacheck",1,0
ok sana kaso kulang yung iba tas sira pa yung tali.,1,0
Ok nmn yong product super tagal lng dumating.,1,0
OK naman cheap price,1,0
Okay quality but Please check the quantity. Kulang ng isa.,1,0
"The quality is OK especially the white mask, but I ordered black and peach and I received gray and somewhat carnation pink.",1,0
Ok napo sana kaso bkit? May pink 4 balots of black yung order ko naging 2 may halong pink,1,0
Ok naman kasi wrong color,1,0
"Ok na sana, kaso Manipis lang pala pag gray .",1,0
"Okay naman po yung ibang colors, pero etong 1 pack na color black nakaopen.",1,0
Okay naman siya salamat kay kuya na nagdeliver,1,0
Ok nmn kulng lng ng isang item ang pdla pero nirefund qna mn,1,0
Ok naman po ung item kaso. Kulang ng isa ung order. 4 lang ung dumating.,1,0
"Okay namn sya ,kaso binawas yung isang pack.",1,0
Ok na sana fast delivery . Yun nga lang mali yung pinadalang color . Peach order ko . Khaki yung dumating .,1,0
Okay naman po yung quality kaso bat ganon kulang po dalawang black inorder ko pero walang black na dumating complete pa naman po binayaran ko sana next time po complete na : (,1,0
Okay Naman Ang item kaso nakakainis kulang ng dalawa order Ang facemask . Pakiayos nmn Po transaction nyo Hindi Po biro Ang mahanap Ng pera. Sana Naman Po bago nyo madeliver pakibilang at tingnan Ng maayos Ang item na MGA inorder nyo SA customer Pakibalik Po sakin ang dalawang kulang nyo nakakainis,1,0
"Okay naman gamitin, kulang lang ng isang pack. Pero mabilis naman ang refund thanks seller!",1,0
"Ok naman sana kase mura na rin sale kaso yung ibang mask may gupit na tas madumi, di ko sure mukhang nahulog ba sa alikabok or what. Medyo manipis rin sya compared sa nauna naming binili. Pero tinry ko sya sa water test ok naman. Sana effective naman ang paggamit nito",1,0
Ok naman quality kaso nakabukas and mejo hindi maganda ang amoy,1,0
Ok naman sana ung product. Mali lang ung kulay ng green. Army green nakalagay dun tapos ang dumating ay light green please check muna mabuti bago ideliver.,1,0
Okay nman .. kso pag dating skin Ng product prang ukay na pinag pilian n nka bukas n un mga item,1,0
"Okay naman yung quality Yun nga lang, bakit yung isa may butas at sira-sira yung plastic nya. gagamitin for safety purpose laban sa virus kaso pag ganyan di mo na gugustuhing gamitin.",1,0
Ok nman na dumating ung product although ndi nasunod ung order kung color army green kse order ko ndi mint green!,1,0
Okay na sana. Kaso kulang ng 5 pieces yong grey na mask.,1,0
Ok sya fitted naman di masikip di maluwag ang cute pa ng mga kulay,1,0
Ok naman ang items. . KASO KULANG ISANG PACK. .hindi na ako mg order ulit dito. .,1,0
Okay naman po yung item kaso ang tagal lang po dumating,1,0
"Just OK for quality, navy blue and grey facemasks have different strap color unlike to the pictures posted.",1,0
"Okay yun masks. Maganda fit and okay yung kapal. Kaso yung tatlong pack sa order ko butas ung ilalim. So exposed na ung masks agad. Hindi nacheck yung pinadeliver or during delivery, Im not sure. Hindi naman kasi nakabubble wrap or other cover bago ilagay sa pouch. But all good.",1,0
Okay lang. Pwde na,1,0
Ok lang sya para sa price nya,1,0
Ok naman sana ... Kaso magkaparehas yung kulay nag chat ako sabi ko magkaibang kulay ehh.. Pero ok naman,1,0
"Okay naman yung item, mura at makapal. Kaso nakabukas yung sealed ng ibang mask. Seller must double check the packaging of mask since pwede syang macontaminate thru delivery.",1,0
"Ok nman product... kaya lng hndi nasunod un kulay na order ko.. ang order ko sa remarks ay 10pcs black, 10pcs white & 10pcs grey.. ang dumating ay 30 pcs black..",1,0
Okay na sana maganda yung mga product kaso kulang ng wipes. Hays,1,0
OK naman un item kaso un nag deliver nagmamadali check ko mga order ko kc 3 order ko 2 pa lang dumating.. Di yata na trained un nag deliver. Di cya accommodating...,1,0
Okay nman pero medyo disappointed ako Kasi d cya Yung ine expect ko na kulay na pagka grey . Light grey cya. Akala ko Yung medyo dark na grey cya. Kasi nag order Yung friend ko same store medyo dark grey cya Kaya dinamihan ko Ang order ko Kaso light cya. And also . Ang tagal dumating,1,0
Okay naman yung quality nung masks kaso etong white bakit may nakalagay na KF94? Nung chineck ko naman yung ibang reviews dito wala naman silang ganyan. Ang pangit kasi tingnan kasi mukhang manipis.,1,0
Ok nmn ung ibng color pero ung white madaling mpatid,1,0
"Okay naman sya, scam lang yung kulay na gray kasi Light gray sya. Tapos nakalagay sa picture dark gray.",1,0
Ok naman yun products kaso incomplete yun delivery. I ordered 5 packs pero 3 lang yun dumating. The seller immediately processed the refund naman kaso sayang lang din yun SF na binayaran ko + the waiting time ko pa then incomplete delivery.,1,0
Ok nmn ng dumating diko pa natry gamitin.,1,0
Ok na sana kaso kulang ng isa.. ano ba yan,1,0
Okay lang naman yung product maganda naman,1,0
ok nmn good quality. napaka tagal lang ng shipment. inabot ng two weeks,1,0
okey naman sya kaso amoy rugby yung face mask.,1,0
Ok sana kaya lng ung 2 pack ng black kulang ng tig isang piraso.. so total 98 pcs lng sya instead of 100,1,0
Average,1,0
Okay naman sya medyo may amoy lang yung blue,1,0
"Ok ang delivery, yung pink facemask, ok ang packaging. Yung white facemask, plastic lang ang packaging no brand.",1,0
Okay quality. Although I was kind of disappointed that the white KF94 masks weren’t as nicely packed as the black ones. The black ones are packed better for business display purposes.,1,0
Ok nman sana kaso white and black ang order ko pero gray and black yung nareceived ko. Tapos ang tagal pang dumating.,1,0
Ok namn kaso mgnda Kya LNG ung ibang mask walang garter para sa tenga,1,0
Ok na sana for it's price sobrang mura nga nmn wat do we expect kaso i just have doubts im not sure kng 3ply b to&why ung lid ng box was torn like it was forced open&may maliit n butas ung nkabalot n plastic.we use this for our protection i just hope they handled ds w/ extra care for sanitary purpos,1,0
"Okay yung bilis ng delivery pero yung quality ng mask ay medyo medyo. Ang nipis niya and ang bilis mapigtal nung garter. Siguro kapag hindi ka lalabas pwede 'to, kapag yung sa brgy. lang siguro. Pero thank you pa rin seller, courier, and shopee.",1,0
Okay naman yung items and mabilis maship out ang kaso sobrang liit pala ng tissue and wipes. Kulang pang dumating. Nakakainis.,1,0
Okay Naman yung product wala siyang damage nakakapagtaka lang yung label na not for medical use siya pero ok na din mura lang kasi,1,0
