❤️❤️❤️❤️❤️💕💕💕💕💕💕💕❤️❤️❤️❤️❤️❤️❤️💕💕💕💕💕❤️❤️❤️❤️❤️‼️💕💕💕💕‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️💕💕💕💕💕❤️❤️❤️❤️💕💕💕💕💕💕💕☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺,2,1
��Kudos to you seller thank you so much❤️,2,1
Super GANDAsalamat po 👌👌👌👍👌👍👌👍👌👍👍😞👌👍👌👍👌👍👌👍👌👍👌👍👌👍👍👌👍👌👍👌👍👌👍👌👍👌👍👌👍👌👍👍👌👍👍👌👍👌👍👌👍👌👍👌👍,2,1
Ang Ganda😇😍😍😍😍😇,2,1
sakto lng Yung mga size Pangmalakasan NATO........😇😇😇,2,1
��😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😍😍😇😇😇😇😇😇😇😇😇😇😇😇😍😇 Salamat shopee and Kay kuyang rider na mabait.....🎉🎉🎉🎉🎉,2,1
"Goods na goods yung product, ang gandaaaaaaa💕💕💕. Ang comfy niya suotin, like aym in da heben wahahahaha charet. Pero true na itech, maganda talaga, sana tumagal siya.",2,1
Napakaganda nya and super affordable ♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️ order na kayo super worth it . Mahal yan sa iba ♥️♥️♥️♥️♥️📈📈📈📈📈📈📈📈📈,2,1
��😍😍😍😍😍😍😍😍😍,2,1
"OKS LANG BAGAY KAY BF❤️
Thank you ❤️",2,1
Thank you so much seller got my order. ❤️❤️ Bilis Ng shipping fee .. kahit 2 PCs lng kinuha ko dinispatch pa Ren .. thank you so much pati Kay Kuya rider ❤️❤️❤️,2,1
"WILL ORDER AGAIN ‼️""",2,1
Tnx seller maganda po and no damage❤️❤️✌️✌️✌️✌️✌️mabilis po dumating 👍👍👍👍👍👍god bless po...,2,1
"✅ i love it!!!
✅ Mabilis ang shipping nito.
✅  Garterized siya at adjustable",2,1
Tamang variatin ang dumating 😊 in good quality din lalpna yung silver chain mukhang mamahalin haha. Very useful ito. Thank you!,2,1
"Maganda po sya verry affordable price👍👍
Thanks seller😊😊 I'll give 5 star🌟🌟🌟🌟🌟
ayos walang lugi kaya okay sa alright at solved ang solusyon neto kaya bili na mga ka shopee salamat shopee salamat seller!
Items are in excellent quality, well-packaged and shipped immediately. Thanks seller!",2,1
"Niceeeee. Thank youuuu seller and shopeeeee. ❤️❤️❤️❤️❤️❤️
Niceeeee. Thank youuuu seller and shopeeeee. ❤️❤️❤️❤️❤️❤️",2,1
Very nice quality of mask holders. Tapos affordable pa. Andami ko na nabili dito sa shop na to. Thank you so much po. Will surely order again.❤️,2,1
"OMGGGGG ang gandaaa😍😍😍 lakas maka awra dito beshiee ang ganda nya, sana tumagal sakin hahaha baka masira ko agad yung chain pero wahhhh ang ganda talaga😍😍😍 thank you po seller😊",2,1
Ang gaganda nila lahat and good thing is complete lahat ng order ko super thank youuu seller ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2,1
"Nice quality,.  Ang cute pa nya at  very affordable ang price.❤❤❤  I will definitely order again ibang colors naman. Thank you seller ❤️ thank you shopee👍",2,1
"Got this for ₱35 only! Ang ganda at sakto lang ung haba 😍 mukha naman ding matibay at di mabilis maputol, maayos din na nakarating ang item, mej matagal nga lang bago naideliver. But anw, tysm seller! Next time uli, bili na kayo here! 😁
ang ganda ng product i love it thank you so michfor this seller
Okay naman sya",2,1
Items arrived in good condition and all my orders are COMPLETE. Will order again soon! Nagustuhan din ng mga pinagbigyan ko. Thanks! 💛,2,1
Received ko na po😊 sobrang Ganda po.. sobrang best seller..,2,1
Ang ganda po ng items at mabilis na na ship ni seller ang items ko i order it nung Thursday and andito na agad Saturday 🤗 Thank you for this seller and God bless your shop! 💖,2,1
"Love it🥰🥰! It's so cute and pretty!
Love it! It's so cute and pretty!
Thank you po ang gaganda😍😍😍",2,1
Ang ganda..wala ko masabi..ang bait pa ni seller..thank you and God bless💞,2,1
Sooo pretty❤️❤️❤️!!!! Sorry for the photo haha,2,1
Good quality. Good job seller. Salamat shopee❤️.,2,1
I love it💕💕💕 ... Order ako ulit,2,1
Maganda po🥰🥰,2,1
Ang cuteee thanknyouuu❤️❤️❤️,2,1
ang ganda niyaaa perfect na para sa gala diba ket naka mask ka pormado padin✨,2,1
"Ang gandaaaaaaaàaaaaaa
Okay nman siya 
Salamat diko na po napic kinuha agad ng mga pamangkin ko😍❤️",2,1
Super ganda. Very satisfied❤️,2,1
yung isa ginamit na. haha very nice. 👍,2,1
Ang ganda nakaka sosyal 🤩Sana hindi mag fade yong gold nya.,2,1
"I'm happy and satisfied w/ products,  delivery and shopee service🥳",2,1
Ang gaganda ng mga larnyards ❤️❤️❤️,2,1
Ang qt nia at ang ganda kung ano yung nasa pic yung ung dadating sayo❤️❤️,2,1
maganda siya sobra and mahaba din❤️❤️,2,1
⭐⭐⭐⭐⭐,2,1
❤,2,1
Thanks seller! ❤️,2,1
"Ang ganda ng product eventhough cheap ang price.
Nag try akong ibenta at ayun sold out agad!
Kaya purchase na ulit! Thank you seller! Napaka resposive!
Godbless po! ☝🙏❤",2,1
ganda❤️❤️❤️❤️❤️❤️,2,1
Ang ganda mukhang yayamanin sana hindi kumupas ung mga pearl❤️❤️,2,1
Ang ganda ng mga items! And super affordable!!!! Thanks seller!!!!!!❤️❤️❤️❤️❤️❤️,2,1
Maganda naman po ung product💕.,2,1
Good quality sure will order again❤️,2,1
Ang cutee nyaaa ang gandaaaa❤️❤️❤️,2,1
Ang ganda. Thanks❤️,2,1
Love it! Thanks seller!❤️❤️❤️❤️❤️❤️,2,1
WORTH THE PRICE!! 💓,2,1
"Thankyou so much shoppee! I love it, very nice 💯 ♥️",2,1
Ilove everything about it. Just the right wallet im looking for. Tinatamad na ako sa mga bulky wallets may coin purse pa sya na accessible without opening everything. Basta 1000/10 ♥️♥️♥️,2,1
super duper nice🥰🥰😍😍 thank you so much seller 🥰,2,1
Sobrang ganda super classy nice color din 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,2,1
Ganda xa😊,2,1
Ganda perfect for everyday use.. Tama lang ang price sa quality nya.. Material is ok for me. 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,2,1
Super ganda at napaka lambot niya ❤️ pinabili lang kasi sakin 'to ng lola ko at gusto niya color red kaya ayan. Sobrang ganda gusto ko din bumili ❤️❤️❤️,2,1
Super worth it ♥️😍,2,1
Super ganda🥰🥰🥰Super ganda🥰🥰🥰Super ganda🥰🥰🥰 nakakasatisfy yung pag order ko neto tagal ko ng bet to eh😆😊Super ganda🥰🥰🥰Super ganda🥰🥰🥰Super ganda🥰🥰🥰,2,1
Ganda ng wallet buti nalang sale ko siyang nabili ganda ng quality grabe.. Nakakain love charot hahahha... Bilis din ng shipping hehhe.. 😊😊😊😊 Thanks seller thanks rider thanks shopee...,2,1
Thank you so much!🥰,2,1
Legit!!! ❤️Super Ganda. I just saw this wallet on tiktok. 😅😍😍 Nabudol ng titok. hahaha. The color superb!!! 🥰❤️ Super Love it! lalalallalalala ❤️🥰😍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍💞💞💞💞💞💞💞😍😍😍😍😍😊😊😊😊😊,2,1
�� super worth it ang ganda ng quality 💞💞 thank you po seller!!!!,2,1
"Pretty!!! And the quality is nice 🤩 Packed well, shipped immediately, will order other colors next time. Thank you seller!🥰",2,1
��🥰🥰😍😍😍😘😘😘😘😍😍😍😍🥰🥰🥰🥰🥰😘😘😘😍😍😍😍😍😍😍😍😍😍😍😍😘😘😘😘😘😘🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰😘😘😘😘😍😍🥰😘🥰😘🥰😘🥰😘🥰😘🥰😘🥰😘🥰🥰😘🥰😘😍😍😍😍😍😍😘😘😍😍😍😍😭😘😘😘😍😍😍🤣🥰🥰🥰🥰🥰🥰🥰,2,1
Thank you! 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💜,2,1
Super perfect and ang classy!!!!!! Mura ko lang sya nabili nung 10.10 yayamin hahahaz substitute sa is kong wallet na 3 years na 😍😍😍😍😍,2,1
Thank you! 🤍 Thank you! 🤍 Thank you! 🤍 Thank you! 🤍 Thank you! 🤍 Thank you! 🤍 Thank you! 🤍 Thank you! 🤍 Thank you! 🤍 Thank you! 🤍 Thank you! 🤍 Thank you! 🤍 Thank you! 🤍 Thank you! 🤍 Thank you! 🤍,2,1
Nice wallet 😊 very classy and elegant looking. Thank you seller 🥰😍😍🥰😌😍😘😘😍😌🥰🙂🙃😗😍🥰😘😍😍😘🙃😌😘😘🥰😍😙🥰😘🥰😙😌🥰😘😘😌😍😘😘🥰😍🥰😘😘😍🥰😘😘😘,2,1
thankyou seller! ang ganda ng wallet😭🥺 sobra di kayo mag sisi pag binili niyo napaka sulit talaga!❤️❤️❤️❤️❤️❤️❤️❤️❤️,2,1
Got the package today! Grabe super gandaaaaa! One of the best puchase dito sa shopeeeeeeee! ❣❣❣ Don't hesitate to buy mga beh. Perfect din sya for gifts. Very affordable and responsive pa si seller despite of many orderssss🥰 Thank you so much 💜,2,1
Super classy look and expensive but no its literally cheap price with 💯 % quality this made me look expensive 😅 BTW tiktok made me buy this ♥️Super classy look and expensive but no its literally cheap price with 💯 % quality this made me look expensive 😅 BTW tiktok made me buy this ♥️Super classy,2,1
"This wallet is so beautiful and has excellent quality, and item shipped immediately, fast shipping………..🌸🌟🌟🌟🌟🌟✅✅✅🌸🌸🌸",2,1
What you see is what you get po talaga.Ang ganda.Thank you❤️,2,1
"Kudos to seller❤️, item/s properly packed and my orders are in good condition, will definitely order again. Arigatou Gozaimasu ★彡✌︎('ω'✌︎ ) ʕ•̫͡•ʕ•̫͡•ʔ•̫͡•ʔ•̫͡•ʕ•̫͡•ʔ•̫͡•ʕ•̫͡•ʕ•̫͡•ʔ•̫͡•ʔ•̫͡•ʕ•̫͡•ʔ•̫͡•ʔ",2,1
Sobrang ganda. Ang classy. 🖤💯,2,1
Legit 100% 👍👍👍,2,1
Uyyy ang ganda nya ha. Super loved it!! Shala din angg look nya sa personal. Nagustuhan din ng nanay ko. 😍🤗 kaya worth the price for only 200 plus. 😍 Bili ulet ako next time pampasalubong 💖 so im giving 5 stars for the seller. Thank you shopeee 🥳,2,1
love the quality❤️,2,1
Thank you so much❤️❤️❤️! super ganda nice siya for everyday use magaan lang din. Thank you so much! super ganda nice siya for everyday use magaan lang din. Thank you so much! super ganda nice siya for everyday use magaan lang din.,2,1
"Looks elegant, good quality and very affordable for its price. Thank you seller!! ❤❤❤❤❤❤",2,1
wow ang ganda. perfect pag exchange gift. no damage at all.never disappointed with product.. recommended 😊😊😊💯💯,2,1
Ang ganda❤️. Thank you,2,1
"Yay! Thank you seller, ordered 10.10. Received it today 10.12 ☺️",2,1
Ang ganda❤️❤️❤️,2,1
"excellent quality love it😍😍😍, well packaged and item shipped immediately I will order again. Perfect for gifts❤️",2,1
"super nice ng quality, maganda talaga pagkakagawa 🤩 it’s bigger than i thought it would be, but okay lang naman 💗 fast shipping din :))",2,1
"Ssobrraanng cuutee katerno sya ng bag ko hehe budol is real 😅😁 thank you seller , thank you shopee 😍. God bless",2,1
Thank u seller super fast shipping .. 2 days lang dumating n agad . Mgnda din qualty ang soft nya . Thank u 💓 till nextym .. 🥰😊,2,1
EXCELLENT QUALITY❤️! Well packaged and item arrived immediately. Mukhang mamahalin super. Excellent quality! Well packaged and item arrived immediately. Mukhang mamahalin super. Excellent quality! Well packaged and item arrived immediately. Mukhang mamahalin super. Excellent quality!,2,1
hello! dumating na omg 🥺 tiktok recos! super love it! worth the price or sobra pa nga dahil grabe ganda ng quality!!! sobrang different sa mga worth 200+ din na wallet! nakasave ako sa mga mamahaling wallet lol 🥺 thank you!!,2,1
Super cutiee.. 😍😍,2,1
"thank you so much po! sobrang nagustuhan ko po. yay!! pati yung pagkaka pack niya, sobrang maayos. bibili po ako ulit nito! salamat sa shop na 'to, sobrang bait ni seller ❤️ nagrereply sa messages ko! highly recommended po guys!!!! 😄😄😄😄 God bless po!!! nawa'y madami pa po kayong customers hihihi",2,1
super nice ng wallet..thank you shoopeeee🥰🥰🥰,2,1
"I received the parcel in good condition, and earlier than i expected, thankyooouuu so much seller I really love the quality of this oneeee!! Super cute and will definitely recommend your shop to othersss! More orders to come will def order again thankyooouuu po 💖💖💖",2,1
"What a great deal, found this leather black wallet from tiktok recos. The product is so beautiful for its price. So classic and looks like expensive. Will definitely check same products from this store. Happy buyer here! ☺️",2,1
Thank you😍,2,1
So ganda😍💗,2,1
�� maganda siya at mukang matibay🥰 Thank you seller🥰☺😚😚😚😚😚😚😚😚🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,2,1
Ganda po ng wallet 😍 thankyou seller hehe,2,1
ganda salamat po ❤️❤️❤️❤️❤️❤️❤️❤️❤️ ganda salamat po ❤️❤️❤️❤️❤️❤️❤️❤️❤️ ganda salamat po ❤️❤️❤️❤️❤️❤️❤️❤️❤️ ❤️❤️❤️❤️❤️,2,1
Gandaaaaaa! First time na umorder! WORTH IT! Quality! 😍❤️ Well-packaged pa ha. ❤️ Thank you SeaGloca and Shopee!❤️ Mukhang mapapabili ulit.,2,1
first of all isa rin po ako sa nabudol haha nang dahil sa tiktok hihih.. maganda nman talaga tama sila ❤️❤️❤️ dahil dyan thank you seller😊👍 sa uulitin po ...,2,1
I’m obsessed 😍,2,1
"inorder ko ito kahapon tapos dumating na ngayon! first time kong maka-encounter ng ganito kabilis na delivery kaya tuwang tuwa ako. ang ganda ng quality kahit mura siya, di ka madidisappoint. excited na kong gamitin siya para sa cards and id. bibili ulit ako next time tapos ibang kulay naman 😍",2,1
"Gondo!!!! 😍 Worth it naman for its price. Sana magtagal sakin gaya ng mga wallets ko dati. Btw, thank you so much seller and rider sa nagdeliver.",2,1
Sobrang ganda ng wallet na to sulit ang presyo. Ang classy nya lakas makasosyal. Black color is my fave dipa madumihin. Pabudol na kayo 😊 salamat shopeeeeeeee,2,1
"I really love it🥰! I would definitely recommend this store to my friends and loved ones. Highly recommended, legit and it is very niceeee👍👍👍, wasn't expecting for this kind of quality. I love it!!!! ♥️♥️♥️",2,1
super ganda ng quality tsaka nagustuhan ko yung color niya!!! will order again ❤️❤️❤️❤️ pluss madami na ding lagayan ng cards.,2,1
5 Star Daw maapa ko Wala ko mahambal Sobraa kanami😍,2,1
Sooo pretty!!! 🤎 Another budol from tiktok. Hahaha. Worth the hype naman. Classy & elegant looking. ✨ Thank you sooo much! 🤗,2,1
Tiktok made me buy this! Ang ganda nga talaga! 💜💜,2,1
"Ang gandaaa❤️. worth it naman sya, excellent yung pagka pack .naka bubble wrap pa, Thank You seller. next time ulit 👍👍....",2,1
"Ang cute nung wallet. Ang ganda ng color at quality. Ang bilis din nito na deliver, 3 days lang yun na received ko na. 😊😊😊😊❤️",2,1
"Super ganda ng quality. Very sleek and minimalist tignan. Ang bilis ng shipping 2 days lang dumating na. For size comparison, kasize na niya ang palad ko. Super duper nice and perfect panregalo. I love it❤️",2,1
Yay! Item shipped immediately talaga!! Love the quality. Surely will order again 🥰🥰🥰,2,1
super ganda huhuhu 😩❤️,2,1
Thank you so much! Very nice wallet 🥰 will surely order again. Thanks seller! Bigger than expected but looks so nice. :) s,2,1
SUPER GANDAA NAMAN NETOO!!😍 SA WAKAS NAORDER RIN KITAA HAHAHAHAHHAA WORTH IT PERAAAA YEYYYY ANG GANDAAAAA AS IN PABUDOL NA KAYOOOII,2,1
WAAAAH! NABUDOL AKO SA TIKTOK. NAKITA KO SIYA SA ISANG TIKTOKERIST!!! AT NAPABILI AKO. DAHIL NAGANDAHAN AKO. AT NAGUSTUHAN KO YUNG QUALITY NIYAAAA!!! PARANG ORIGINAL TALAGA ❤️😘😘😘😘,2,1
Ang gandaaaa sobraaaaa!!❤❤❤❤❤ worth it siya ang mura pa. Ang classy tignan!! Di ako nagsisi na black ang napili ko. Ang bilis pa ng shipping! Will surely buy again❤,2,1
"Maganda po talaga sya 😍😍😍😍 pag dating nung parcel, ginamit ko agad siya. Super ganda po. Hehehehe. Thank you so much seller. 🥰",2,1
Maganda po. Legit👍,2,1
Sobrang ganda ng quality!!!! Di ko inexpect kasi mura lang sya! Lakas maka Chanel vibes nito! I’m so happy with this purchase! ☺️💖💖💖,2,1
I love it👌👌👌👌👌👌!!!,2,1
I receive the item at ang ganda po. 🥰🥰,2,1
�� legit talaga sobrang ganda lalo na yung quality nila worth it ang paghihintay. Thank you po 😊,2,1
Thank you seller inintay Koh talaga to bago akoh umalis Ng bahay 😂 nakita Koh Kase to sa TikTok at gandang ganda akoh 🥰 well maganda talaga 😍,2,1
❤️❤️❤️❤️❤️❤️❤️👏🏻❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️😘😘❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2,1
Thanks seller. Very nice quality. Fast delivery din po. 2days lng dmting na agad. 10⭐'s for you.👍👍👍,2,1
Thank you po ❤️❤️❤️,2,1
"💖💖💖💖💖💖💖💖💖💖💖💖 Bet ko sya, super nice wallet. Worth it bilhin. What you see is what you get. Will order again 💖💖💖💖💖💖💖💖💖💖💖💖",2,1
My orders arrived complete and well packed! Good quality and fast shipping! Thank you so much ! Will order again ! This is good products perfect for gifts ! 😍,2,1
��🥰🥰🥰🥰🥰🥰🥰🥰🥰😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😊😊😊😊😊😊😊😊😊😊😊😊😊🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳😊🥳🥳🥳🥳🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯,2,1
