Maganda nmn sya kaso manipis ung tila.,1
"Maganda ung isang item na h&m kaso ang isa nike nmn hindi pa natapos ang tahi wala nmn bulsa sana h&m nlng ang brand, pangit pa ang packaging parang hindi mahal ng magulang huhu",1
affordable but its too thin,1
Ok Lang SA price,1
i thought its 6pcs shorts. buts its okay..,1
Subrang nipis niya.. Pero maganda na dn pang summer short,1
Manipis lng pla pero maganda Sya very bet manipis nga lng,1
Maganda namn ang style kaso ang nipis po .,1
"Got it. Medyo disappointed lang, maganda na yung tela nya ok naman lahat sa shipping sa packaging. Yung tahi lang talaga. Sobrang daming loose thread tsaka di maayos yung pagkakatahi lalo na sa button part. Need pang tahiin ulit.",1
"Ok naman ang quality nung tela, no question about it. Hindi mainit and hindi makati. The only problem of this item is that andami niyang excess na sinulid which is something distracting. But if you're fine cutting those on your own, okay na din naman 'tong polo na 'to.",1
Pabric quality and color good.. But Large size is not large but small. Faulty sizing.,1
manipis pero pwedi na,1
Ok naman siya kaso nga lang liit ng size ng large nio large size ko pag men size tas sobrang liit naman na binigay sakin ung isa medyo kasya pa. Sayang lang diko masusuot,1
OK namn cya kaso ang large nila prang small LNG kaya hindi kasya sakin inorder sayang dahil d ko masaoot.,1
Okie naman maganda kaso lang pinalusutan ng isang maliit ma size pambata di naman yung order ko kaya medyo disappointed ako but thanks kompleto namn mag doubt ako umorder ulit baka kapag umorder ako may naipalusot sila,1
maganda ‘yung colorrr pero nipis ng telaaaaa good for 150 👍,1
Parang ang liit XL ang size ko diko kasya ito pero nag order ako sa ibang shop sakto lng sa akin ang xl hayyysss sayang pero ok lng kasya nmn sa pamankin ko,1
Ok nman. Fitted sa katawan. Sakto lng ang fit.,1
Mali yung size nung isang polo pero goods naman yung isa. SOBRANG TAGAL DUMATINGGG pero okay lang sakto wala pa naman akong pera HAHAHAHAH,1
Okay lang madaling ma received pero yung pagka tahi medyo ano lang pero nice siya. Iwan ko lang magkasya ba sa bf ko hehe,1
Ganda sya pero may konti lang damage sa tahi hindi masyado pulido pero ok naman kaya naman gawan ng paraan,1
"ok lang naman yung price niya sa tela.. manipis nga lang anymay thank you seller. ang tagal bago maideliver, it took 7 days ninjavan my goodness, bagsak ang tracking system sobrang tagal nakakabwiset",1
Maganda naman kaso di nagustuhan yung tela pero ok narin,1
"Okay Naman yung item,Kaso anliit pla ng Large🤦🤦😥😥",1
The quality is Ok for the price. Though reminders for XL or XXL they have small size / dimensions. I Ordered XXL but looks like Med to Large size. :( Will give it to my brod na lang. Anyways thanks to seller. ,1
Okay naman ung tela pero ang liit ng sizing nila xxl na binili ko parang large lang..,1
ok naman maganda sya kaso parang papel ang tela,1
Okay narin,1
Goods Naman quality. Tagal Lang na receive .,1
expect the unexpected HAHAHAHA but all in all goods ang item. Not well packed hahaha nakalagay lang siya sa plastic na orange di man lang nakaplastic yung shirts hahahaha awit. not recommedable pero if gusto niyo ng mura pwede na 'to.,1
"mydo manipis lng pla ng damit,ok nmn sya wlang damage,pro dq bet ung tela nya,anyways tnx sa seller at sa shopee",1
Manipis pero okay naman,1
��,1
"` got my order now.... 3 star kasi dalawa ung order ko ung isa ok naman, pru ung isa may konting sira... butas ung sa may botones nya... parang na cut ng blade or gunting. so far ok naman cxa 🙂",1
"Maganda, quality... ang kaso 2 weeks bago ko nareceive ung oeder ko...buti dumating pa.",1
"Wala sanang problema sa seller, nagrereply naman, maganda din ang tela kaso sobrang tagal dumating ng parcel, 9 days, pinaorder lang sakin to eh mapagkakamalan pa akong scammer, yun lang kaya pasensya kung makulit ako,",1
ok lang.,1
Ok sana yung damit kaso mu mga dumi.,1
"Maganda naman ang tela,kaso hindj maganda ang pagtahi,,parang minadali,,hindi nagpantay ang tahi,,ahay,,medyo disappointed ako,maganda sana",1
"Kala ko pure cotton xa hindi pala,,, 2 time na na disappoint ako, pero ok lang kerie lang nmn kahit papano sana next time good quality na xa☺️",1
"Maiksi siya, ok na din to. No choice eh🤣",1
medyo manipis siya tsaka parang ang cheap ng material pero okay na rin,1
Jacket yung na received ko 😔 saklap naman pero okay na nga lang mabilis naman silang mag reply 😂 .,1
"Don't expect to much with the material and quality, for its price... Pwede na.",1
mnipis tela nya... pero OK lng mbait nmn dlvry boy eh. tnk u po,1
Matagal sya dumating pero maganda sya Thank you so much sellerr💖,1
Di masyadong maganda tela. Pero OK na lang din.,1
Maganda ung tela nya comfy din suotin😊😊 Kaso tun nga lang ung isang item hindi maayos ang pagkakatahi sana next time icheck nila kasi hindi din naman biro yung halaga na binabayad natin para sa item,1
Ok na sana yung tela kaso malayo sa picture na posted ung length. Maikli lang sya. Parang tokong ganern. Lagpas tuhod lang sya sakin. Partida di naman ako matangkad. 😂😂🤦🏻‍♀️🤦🏻‍♀️,1
Quality of the cloth is quite ok and comfy but kind of disappointed because the length of the pants is only 73.5cm when it was suppose to be 83cm.,1
Maganda Sana kso lng my Punit cya nkaka disappoint next time seller e double check nyo bgo ipa deliver kc ngbayad kmi ng Tama...,1
"bago ako magorder nagtingin muna ako ng reviews para hindi lang nakabase sa description ng item, ok nmn daw yung haba. 5’2” ako pero 3/4 lang sken yung square pants 😩😔 ok sana yung tela sa price nya.pero yung length lang ang liit😔",1
Maganda naman lahat same as posted kaso lang may damage yung isa. I can no longer sell it 😭 and pinakapangit sa lahat ikaw pa magshoshoulder ng shipping fee if for return yung item.,1
okay naman sana kaso ung isa may damage mapupunit na! :(,1
Okay po ang tela. Butas lang po yun isang order ko mga 2 inches un haba. Next time kindly check before delivery para less hassle sa customer. Thanks.,1
Cute designs pero medyo manipis.,1
Same as to the actual pic but the fabric is thin...,1
Sorry pero ndi mganda ang pgkaprint.. Ok ang tela superb,1
3 star kasi yung isang kulay mali ung dumating. 🥺 Supposedly Blue dapat not Sky blue. But Salamat pa rin sa seller okay nmn ung tela kasi smooth.,1
Ok naman kaso May butas yung gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid gilid,1
"got a huge disappointment tho. maganda naman sana siya for it's price, pero may malaking prob lang hahaha, yung tali kasi na dapat nasa harap, ay napunta sa likod :)) so it's weird how could this happen but yeah, tao lang tayo, lang nagkakamali. I chatted the shop kaso unresponsive nila.",1
"Maganda Sana Kaya lang di nman tugma sa size na nkasulat sa chart.order ko 3 kulay na 2xl kaso maliliit Ang 2xl nila.tama Sana Ang mga kulay black,dark gray, light gray.para Sana sa Asawa ko.pero ako n lng gumamit.",1
Ok naman yung quality nia. Mukha naman matibay. Sana matibay at magtagal. My fault kase hinde ko na chineck ung size chart. Misleading kase yung picture. Adult yung pic pero ang actual size e pang kids. Buti na Lang at me pamangkin pa ko na bata. Nagka instant jogging pants tuloy sya.,1
Maganda naman yung quality ng mga pants ang di ko lang nagustuhan is yung size. 2xl inorder ko pero parang large lang. Kaya 2xl niorder ko para sana maluwag mas komportable kasi. Di ko rin nagustuhan is yung pinalitan nila order ko ng maroon kahit na dark gray ng hindi ko alam. Niinform sana ako.,1
"Maganda naman ang tela ... Pero Dalawa order ko ,isang grey at isang block order ko ,, pero ang dumating parehas black ... Mali ang kulay ng isa dapat kulay grey yung isang kulay ...",1
"Maganda yung size pero hindi ang quality, kasi muka sya madulas yung tela sa picture at mukang presko, pero mainit pala tela nya sa loob. Pero well packed naman at mabilis lang din dumating. Thanks anyway.",1
Kung di lang tama yung quantity nong order ko 1 ⭐️ lang sana kaso me tama kaya 3.yong pjama sabi 3-6year old daw e 3 lang e.tas yong jogging pants maron at gray at navy blue.2 black at 1 navy blue.ewan ko sayo seller.,1
"ok quality for its price. howver inconsistent nga ang size, i ordered 2XL maroon & 2XL navy blue. yung size ng maroon talagang 2XL pero yung navy blue ang liit ng size parang MEDIUM & nilagay lang yung tag na “2XL” para masabi na 2XL. 🥴 ",1
"Okay naman yung tela maganda, at quality naman ang tahi..kaso lang magkaiba ng standard sizes ang dumating.. Large order ko dalawa yung isa saktong large yung isa naman alanganing large para siyangSmall hindi sila pareho ng brand, kaya di magkasya yung kulay black yung navy blue lang po ang sakto.",1
3 star kasi yung isang kulay mali ung dumating. 🥺 Supposedly Blue dapat not Sky blue. But Salamat pa rin sa seller okay nmn ung tela kasi smooth.,1
It's so fast delivery thanks...KAYA lang expect ako na ganon ka ganda sa pictures dito but iba pla tila .... Ok nmn din sa halangang 99 pesos tlga ... Thanks 👍👍👍 good jobs all God bless 🙏 💓,1
Maganda yung quality pero parang hindi kasya pang lalake. Stretchable naman pero maiksi lang. Okay na din kasi mura lang. Thank you po 💕,1
Kala ko maong hindi pala parang pajama sya pero ok naman sya.. sakto lang sakin... Pwede narin. ,1
Ok naman un tela..nag fit naman..🥰😊mag order ulit..naship agad..😊bilis dumating.........happy 🥰pero my nde natahi sa bandang ibaba🤣,1
Okay naman sya as I expected okay na din,1
Maganda Yung tela Kaya Lang Mali Yung color na napabigay. Sad. Responsive naman si seller. Pero Hindi na Kami nag-return Kasi hassle.,1
"Maganda ang packaging. Gumagana naman yung charger at earphone pero yung sa charger, sa una lang gumana tapos next charge, wala na di na gumagana. Sayang😅",1
"Cheap combo unfortunately di nagana yung earphones. Tsk. Sorry I can't give you high ratings for that. Sana nagchecheck muna ng items if working properly before magship out. Anyways, charger and cord are both working. Mabilis lang uminit yung charger kaya better bantayan.",1
ok nmn cya..... completo nmn my headset pa... peru d nmn cya fast charger normal lng nc charger.... kaya 3 🌟🌟🌟,1
sana tumagal...may damaged nga lang dun sa may micro usb pero gumagana naman...sakto lang sa presyo😊.... Thanks seller!...,1
Thanks shopee and sa seller.. Maganda sana siya kaso hindi siya fast charging 😢 and madali siya mag-init.. ung isang slot naman hindi gumagana huhu ,1
Sira yung charger pero OK Lang yung isa😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1
Ok naman po mabilis yung shipment d nga lang ganun ka bilis mag charge..,1
"Magaganda naman yong items kaso yong isang cahrger hinde gumana, .....😊😊😊😊😊 Salamat shoppeeeeeee 💖💖💖💖💖 Salamat j&t rider.......",1
"Excited akong gamitin yong charger kaya ginamit ko agad pagkadeliver..happy ako kc gumana naman at fast charger nga kaso sa pangalawang gamit ko di na gumana :-( nilagay ko sa ibang adapter ung cord un gumana..ung headset ok namn.. nagana din naman, sana lang tumagal.",1
gumagana naman po.. salamat sa seller.. kaso lang yung headset akala ko katulad nung nsa picture.. di pala... 😅sana tumagal mga binili kong ito..,1
"Thank you seller.. ginamit ko na cia.. kahit matagal dumating Yung item, ok Naman sulit naman.. thank you.. 😊",1
umiinit yung charger pero okay naman yung earphones. parang anytime pede sumabog yung charger pero syempre mura lang kasi,1
item shipped immediately. mabilis mag charge pero minsan naman ayaw mag charge may topak siya. aslfnfkenkwldnfomanshsb,1
Okay na sana pero kulang ng rubber yung headset kaya diko din magamit. Didjsnidhdudhsbskzidjsusiskodhdhehsushshjss,1
"Ok naman yung item. I ordered two chargers tapos yung isa may loose part sa loob ng adaptor. Hindi sya fast charge tho. I left my phone charging for an hour and a half,.. from 50% naging 80% lang. But understandable naman for its price.",1
ok naman sana kaso yung isang charger hindi maisaksak yung chord. Yung isang headset naman deffective yung isang ear piece. sayang naman kasi malakas sana yung headset kaso sira,1
Maganda po sya kaso ngalang po di ko magamit ang isang sasakyan. Nakaka pang hinayang po akala ko po kci pwede kabitan ng isa di pala...,1
"yung earphone okay pero yung charger sa una lang fast charge tas 2nd day wala na, sobrang bagal na mag charge ☹️",1
Its okay the packaging is good I'm happy about the headset but the charger is the problem it charges about 50-50 for me,1
Not recommended this item.. madali xa mag init. And Ayan nga sumabog.. ung free na headset ok namn.. pero ung charger NO GOOD.,1
Mabilis dumating but I'm not satisfied with the item kc imbes na for vivo yung usb nya for oppo ang binigay ni seller. But its ok Tnx padin seller and JnT express,1
Hindi gumagana yung adaptor. Okay naman yung wire and yung earphone. Sana tinesting muna bago ipadeliver. Sana po mapalitan kagad.,1
Hindi sya ganun ka fast charger talaga. Pero what do you expect sa price? Ang mahalaga it was packed safe and okay naman yung earphones na kasama. Good na din.,1
Di sya fast charger. Pero okay lang. Salamat parin sa seller ar kudos sa rider.,1
The items are good but there's no packaging at all except the pouch of the courier.,1
This product is okay i guess,1
"Matagal dumating ang order ko pero okay namnn siya.Okay rin yung Packaging pati na rin yung deliveryman Kaso hindi naman siya fast charger and ang bilis pa uminit. Kailangan na bantayan talaga ito. Wala pang 2 minutes, sobrang init na siya. I hope na magtagal to. Thank you anyway.",1
Okay Naman sya lahat gumagana🙂,1
Mali Yung charger na nabigay iba Yung charger pin nya ..maganda Sana .😔😔😔😔😔,1
Not that fast but i guess it's fine,1
Ok nman po sya,1
The charger cable is okay and working well but the adapter itself is quite having a problem. Pero ok na rin for its price tsaka yung free earphone is quite good din,1
Ok naman sya!,1
Ok ang packaging at pagka deliver sana magtagal sya,1
